baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,celltype,cohort,n_donors
15.048635219655882,-0.8882801594098148,0.35507587135035173,-2.5016629714423844,0.012361153569414123,0.0847829518538122,ENSG00000187608,Astro,GSE268609_ADvHA,19
1.0725624308429875,-1.0493202869539873,0.8472721631985408,-1.2384689743525785,0.21554221924896289,,ENSG00000224969,Astro,GSE268609_ADvHA,19
20.45449850594385,0.05079654709379835,0.30698017774991027,0.16547174956417263,0.8685726838790631,0.9452381085637134,ENSG00000188157,Astro,GSE268609_ADvHA,19
73.8803768696052,0.057950373636233524,0.1977086497880115,0.29310995598002143,0.7694381070476227,0.892985109595849,ENSG00000131591,Astro,GSE268609_ADvHA,19
3.2084549607451307,-0.704087383211862,0.4579435503173846,-1.5374981975920041,0.12417135609042745,0.3408959424318258,ENSG00000285812,Astro,GSE268609_ADvHA,19
32.16590029321778,-0.35335454287025875,0.21820758080727273,-1.619350444026744,0.1053718828534344,0.31043949326722753,ENSG00000078808,Astro,GSE268609_ADvHA,19
6.301470939740268,-0.8959634806583266,0.40082763051396586,-2.235283729091897,0.025398727577316937,0.13244648929738867,ENSG00000176022,Astro,GSE268609_ADvHA,19
1.026475496326179,0.5323763678365575,0.8111336900891996,0.6563361556071141,0.5116078592124953,,ENSG00000184163,Astro,GSE268609_ADvHA,19
44.621764334463855,0.4186784792581562,0.17603202010835997,2.3784222836301625,0.017386901585766418,0.10434359375904605,ENSG00000160087,Astro,GSE268609_ADvHA,19
5.091330700356287,0.43681427612536533,0.35141461833168364,1.2430168050467298,0.2138616408793056,0.46612744544401274,ENSG00000230415,Astro,GSE268609_ADvHA,19
7.124778507572647,-0.5812043743045994,0.33356226968773967,-1.7424164155277122,0.08143560554935618,0.2662042811150747,ENSG00000162572,Astro,GSE268609_ADvHA,19
45.623118816496394,0.18689119020563644,0.1963948276094151,0.9516095331050203,0.3412950449834279,0.600866766321416,ENSG00000131584,Astro,GSE268609_ADvHA,19
3.0478675416508163,-0.21204722222004802,0.5531773016037035,-0.3833259636744075,0.7014780905738185,0.8573216055642342,ENSG00000169972,Astro,GSE268609_ADvHA,19
38.92546325133509,0.07485459714690455,0.1687266796592247,0.4436441071328347,0.657299911358626,0.8318781131683117,ENSG00000127054,Astro,GSE268609_ADvHA,19
0.6498662286133439,0.9963553158087844,1.070115236645283,0.9310729178403911,0.3518158465408877,,ENSG00000240731,Astro,GSE268609_ADvHA,19
5.596980465897945,-0.04339651536046886,0.4653462242417617,-0.09325640372644999,0.9256998658783,0.9692313026119616,ENSG00000224051,Astro,GSE268609_ADvHA,19
20.92661383908409,-0.20548416971933983,0.23147726680731254,-0.8877077760313715,0.37469796200582095,0.630608055924279,ENSG00000107404,Astro,GSE268609_ADvHA,19
16.812232599093146,-0.8829638101956631,0.3114126906317939,-2.8353494791888747,0.004577558021909368,0.04380343548960589,ENSG00000162576,Astro,GSE268609_ADvHA,19
30.229631376180883,-1.3444203606291831,0.3623301237267038,-3.7104846453320137,0.00020686284395819577,0.0057816204635426525,ENSG00000175756,Astro,GSE268609_ADvHA,19
163.9761675615962,-0.15471697293563277,0.1654889390508594,-0.9349082411367923,0.3498355896284132,0.6085250354353704,ENSG00000221978,Astro,GSE268609_ADvHA,19
4.981335837066385,-0.7530400964447276,0.37661540878817695,-1.9994935917990184,0.04555497453170056,0.18828455422658485,ENSG00000224870,Astro,GSE268609_ADvHA,19
