baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,celltype,cohort,n_donors
7.656328902415282,-0.013096698815710689,0.00820939783018178,-1.5953300213519668,0.11063845559234867,0.3743176666639205,BEX2,Micro,GSE278576_age,40
7.6560399031749835,-0.017010655191908634,0.006475861063765282,-2.6267788984987996,0.008619732227125015,0.08220933223452333,APOBEC3G,Micro,GSE278576_age,40
7.655372961734476,-0.0009717620036076479,0.004275896866372465,-0.2272650706919552,0.8202176320456768,0.933242184936296,SGCB,Micro,GSE278576_age,40
7.65495039940744,-0.010253911018040004,0.0070589726338319385,-1.452606710627479,0.14633298179474719,0.45480434318159496,AC097634.2,Oligo,GSE278576_age,40
7.654062055912239,-0.00561431102925636,0.005489881238723366,-1.0226652973210635,0.30646612460119615,0.6137060507130133,CEP97,Micro,GSE278576_age,40
7.653269055764753,0.009556109827553347,0.005447035880691714,1.7543688047709034,0.07936733303198333,0.23298386453981368,LINC02240,Astro,GSE278576_age,40
7.652525056706779,-0.000143260374418594,0.004102623516223831,-0.03491921056174681,0.9721441621408948,0.9918609926234391,NCR3LG1,OPC,GSE278576_age,40
7.651884081173168,-0.0058089359973365244,0.0037652486171122807,-1.5427762116254702,0.1228850831639018,0.47851253752774786,MSL3,OPC,GSE278576_age,40
7.651076437395086,-0.005482721476360269,0.006184397407720577,-0.886540937604634,0.37532610446962533,0.673067841039246,FBL,Micro,GSE278576_age,40
7.651012421480937,-0.005725338623968496,0.005997774377586112,-0.9545771920604887,0.3397915557741492,0.5583024221786776,FRMD6-AS1,Astro,GSE278576_age,40
7.650992520276023,-0.0037442436054418425,0.005009449703996804,-0.7474361110871094,0.4548003545098567,0.7833341876143702,TMEM182,OPC,GSE278576_age,40
7.650548086369788,-0.011942802775730912,0.006876902482135702,-1.7366543740812121,0.08244819573156056,0.34978879242371136,FBXO41,Oligo,GSE278576_age,40
7.649442446069537,0.00170992955252734,0.003946950035686391,0.43322807156589105,0.66484908717299,0.8603926353883217,BOD1,Micro,GSE278576_age,40
7.649051553081103,0.0051398276070911035,0.006729209423426103,0.7638085373295184,0.44498134846167725,0.6519666838868442,ACKR4,Astro,GSE278576_age,40
7.64859808537756,-0.0073571456277934525,0.005449946009487902,-1.349948350861692,0.17703255077371183,0.3788125794576738,SND1-IT1,Astro,GSE278576_age,40
7.648216890955501,0.002235007129875843,0.0057595677312851645,0.3880511931018013,0.6979781495028011,0.9019647213645352,IL17RD,OPC,GSE278576_age,40
7.647133663483959,-0.01268859534438716,0.007471514427018934,-1.6982628446117842,0.08945816403236859,0.33447363812011055,AC137494.1,Micro,GSE278576_age,40
7.646978530500834,0.0008163657514715271,0.005631490567530851,0.14496441780057281,0.8847389654584537,0.943263696652859,HSF2BP,Astro,GSE278576_age,40
7.645977424059005,-0.006292747369606052,0.005686784337349111,-1.1065563587979161,0.26848578446882687,0.5780359743002568,ECI1,Micro,GSE278576_age,40
7.645578678788897,-0.008981174021296928,0.004513722415644648,-1.9897488578757097,0.04661860767954903,0.313798484803821,YJU2,OPC,GSE278576_age,40
7.644152198038169,-0.009862093567579408,0.005590480315442736,-1.7640869855738652,0.07771733525915153,0.33890614879471076,CDT1,Oligo,GSE278576_age,40
7.6438722859023525,-0.002621938868426199,0.006708246958221159,-0.3908530626191294,0.6959058501918511,0.873150016609065,AL031727.2,Oligo,GSE278576_age,40
7.642984315095421,0.0316463901240399,0.011859576269489528,2.6684250267401883,0.007620778473971056,0.07555099396333542,LILRB3,Micro,GSE278576_age,40
7.642642208263683,-0.015941938635144762,0.004888907845441006,-3.2608384406367783,0.0011108331301623712,0.017841690017254858,CHRNB1,Astro,GSE278576_age,40
7.642293425198098,0.004071115411504142,0.004628998304570093,0.8794808603591047,0.37914060624019474,0.5965932629919398,C7orf31,Astro,GSE278576_age,40
7.642263609434577,-0.0091226649042587,0.006010685351701303,-1.5177412175928595,0.1290796489647248,0.4855728462723349,AC009152.3,OPC,GSE278576_age,40
7.641907138331959,-0.011686068102429096,0.0068681397123579535,-1.7014895724095662,0.08885109425314607,0.2505764227889403,RNF212,Astro,GSE278576_age,40
7.641786770415793,0.006167702306899083,0.0047520965293960426,1.2978907875179366,0.19432486618225753,0.49330886261799844,C3orf62,Micro,GSE278576_age,40
7.641093994180278,-0.0015302280435612265,0.006205459325317647,-0.24659383993027734,0.8052225723790009,0.924504825081534,EIF3CL,Oligo,GSE278576_age,40
7.640127685355154,0.0021776994969932902,0.005245405033872198,0.4151632682187167,0.6780223863619417,0.86579091553595,LINC01568,Oligo,GSE278576_age,40
7.640029870711584,-0.010277058278839256,0.006453775369844153,-1.5924102854369147,0.1112925466755419,0.4589254452800436,FAM229A,OPC,GSE278576_age,40
