baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,celltype,cohort,n_donors
72.8998427265935,0.2929144649620083,0.39844203136169637,0.7351495121158726,0.462248443226811,0.8576199142129968,AL513477.2,GC_lineage,GSE325391_RESvSAD,13
433.63672561397783,0.07865448100627945,0.16298071406612177,0.48259992881347347,0.6293798296723465,0.9180963670000033,RER1,GC_lineage,GSE325391_RESvSAD,13
74.9712166860079,0.11539159319744903,0.4130392296060252,0.27937199405372354,0.7799593612857105,0.9621638401437691,PEX10,GC_lineage,GSE325391_RESvSAD,13
5.192488503166696,-0.2945883201623119,0.821864574955746,-0.3584390045989928,0.720014806621702,0.9448183284740175,PLCH2,GC_lineage,GSE325391_RESvSAD,13
3.08999904983821,0.9425157770497409,0.6341695826674911,1.4862204098236012,0.13722083070848887,0.6076681503233521,AL139246.1,GC_lineage,GSE325391_RESvSAD,13
110.93251726047797,0.09762140085479051,0.2910774793558221,0.33537943598671577,0.7373388783166138,0.949926107135506,PANK4,GC_lineage,GSE325391_RESvSAD,13
0.77416965961235,-1.0762973016568893,1.4500499201399066,-0.7422484472486601,0.45793682025171645,,AL139246.5,GC_lineage,GSE325391_RESvSAD,13
3.6783457017116685,-0.7712092653607499,0.8631544239384439,-0.8934777416094769,0.3716013867511916,0.8053581413823847,TNFRSF14-AS1,GC_lineage,GSE325391_RESvSAD,13
137.65612335749466,-0.033586019848926986,0.2997501638978149,-0.11204671054117087,0.9107863700722636,0.9846248122876368,TNFRSF14,GC_lineage,GSE325391_RESvSAD,13
12.380242382785488,-0.4515157961680583,0.511279504293777,-0.8831095171548693,0.3771771025566246,0.8094160581871099,AL139246.3,GC_lineage,GSE325391_RESvSAD,13
210.8652120200481,0.2692865086965514,0.2528167112893758,1.0651452086500888,0.28681022373707954,0.7529908042865628,PRXL2B,GC_lineage,GSE325391_RESvSAD,13
2.6790920572666557,0.9052067063004858,0.746539120176725,1.2125375373311986,0.22530668263298326,0.7052952079083523,MMEL1,GC_lineage,GSE325391_RESvSAD,13
38.22971548115807,-0.21872516721887134,0.31381690066552315,-0.696983389852531,0.4858131887968764,0.8672978731541688,TTC34,GC_lineage,GSE325391_RESvSAD,13
0.8549242953647573,0.724786470503888,1.3196308879968723,0.5492342420114721,0.5828447081375492,,AC242022.2,GC_lineage,GSE325391_RESvSAD,13
3.758336284809769,1.754318919923048,0.8216779361398656,2.1350444532618296,0.0327573791980485,0.38637102927035394,PRDM16,GC_lineage,GSE325391_RESvSAD,13
13.919082425691212,0.24546251985364675,0.37765940395785025,0.64995738827423,0.5157197468121535,0.8786837534148458,MEGF6,GC_lineage,GSE325391_RESvSAD,13
7.742122489876772,1.840749173733939,0.7056621714759637,2.6085416622005204,0.00909289421858844,0.2842085845588688,AL513320.1,GC_lineage,GSE325391_RESvSAD,13
393.5302678923009,0.3110862566050972,0.2300455351197941,1.3522812187730655,0.17628537018595647,0.6569990834007873,TPRG1L,GC_lineage,GSE325391_RESvSAD,13
99.43025272534585,0.1762950798303298,0.17917819358202414,0.9839092375357913,0.32516014133218074,0.7781321242713329,WRAP73,GC_lineage,GSE325391_RESvSAD,13
3.9998451208128163,0.4639246632561185,0.7337012580172969,0.6323073024432262,0.5271860927736394,0.8839662526627012,TP73,GC_lineage,GSE325391_RESvSAD,13
1.0491495750097992,1.3314193516290382,1.2457216525093855,1.0687936176970378,0.2851626758477872,,AL136528.1,GC_lineage,GSE325391_RESvSAD,13
3.015257058727693,0.7441151339179649,0.634469718131768,1.1728142615049526,0.2408702977744892,0.7181609353045626,CCDC27,GC_lineage,GSE325391_RESvSAD,13
238.20714591531754,0.2886479133044259,0.21348833843998266,1.3520547090002888,0.1763578144604584,0.6570420492008711,LRRC47,GC_lineage,GSE325391_RESvSAD,13
683.6804365986814,-0.09615797963012854,0.110113919555323,-0.8732590758593171,0.38252188130127607,0.812140316555011,CEP104,GC_lineage,GSE325391_RESvSAD,13
473.4455978714099,-0.12758352457367317,0.21918460380965424,-0.5820825110712161,0.5605111046717068,0.8983224499875729,DFFB,GC_lineage,GSE325391_RESvSAD,13
71.45163359792117,-0.1533208273632887,0.25331716885691075,-0.6052524116511575,0.5450112959599609,0.8909358568946667,C1orf174,GC_lineage,GSE325391_RESvSAD,13
8.648362020908698,-0.5872214000258975,0.5240343108534077,-1.120578152735052,0.2624674688291304,0.7369461888568851,LINC01134,GC_lineage,GSE325391_RESvSAD,13
1.4090992839831136,0.06382538664532439,0.951883014131824,0.06705171297077622,0.9465405347986344,,LINC01346,GC_lineage,GSE325391_RESvSAD,13
4.616716672202819,0.30174127024890773,0.678646258495579,0.44462231460290796,0.6565927186185947,0.927485109743094,LINC02780,GC_lineage,GSE325391_RESvSAD,13
2.7905756990765593,0.03631744212511757,0.8027448408019746,0.04524157649999341,0.9639147549053916,0.9936460464015615,AL805961.1,GC_lineage,GSE325391_RESvSAD,13
