baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,celltype,cohort,n_donors
107134.3580564853,-0.030836780837397902,0.012440040487952407,-2.4788328355733142,0.013181306629009492,0.17674380302977474,PPP2R2B,Oligo,GSE186538,6
95083.98854173602,-0.01865684737756303,0.013570941150019993,-1.374764444950492,0.16920448437342983,0.6486897970096737,LSAMP,Astro,GSE186538,6
92120.41600570979,-0.006973984170827462,0.010676065197067677,-0.6532354422810156,0.5136045044430939,0.8215313777412374,ST18,Oligo,GSE186538,6
90477.9879773801,-0.011293468072676508,0.010826274539448361,-1.043153675026973,0.29687712469696537,0.6843191638574724,MBP,Oligo,GSE186538,6
84831.72125777933,-0.005870344635761599,0.011378833350691581,-0.5159003963622345,0.6059239772425842,0.8659466521217023,SLC24A2,Oligo,GSE186538,6
80729.02255278137,-0.0013056125032808918,0.012192466182807457,-0.1070835451749647,0.9147227011484533,0.9960896111292211,PCDH9,OPC,GSE186538,6
79130.87168783584,-0.0021142013634331677,0.01152685832688842,-0.1834152293258799,0.8544722272870312,0.9596636648410057,RNF220,Oligo,GSE186538,6
77262.59390161891,0.0009939400337954098,0.009004505629929004,0.11038252122268334,0.9121060144599696,0.9774890597381242,PTPRD,Oligo,GSE186538,6
77105.34528577793,0.0027571629710824437,0.008020664519575772,0.34375742363405515,0.7310287220016793,0.9171748741385929,NCAM2,Oligo,GSE186538,6
76869.5857336895,-0.04130645525921778,0.012998767125156444,-3.177720999345978,0.0014843751504670312,0.05883239829561137,NKAIN2,Oligo,GSE186538,6
76304.25131818421,-0.0026038086675867567,0.013375780778314096,-0.19466591975013997,0.8456544935581873,0.9917329906382464,DSCAM,OPC,GSE186538,6
74148.83678088775,-0.03536328049962897,0.012877112463149992,-2.7462119788754586,0.006028779599312939,0.22962169305996288,SLC1A2,Astro,GSE186538,6
72803.3600039009,0.004099006717685603,0.010938982483780179,0.3747155390150247,0.707872034468312,0.9073728633156118,PIP4K2A,Oligo,GSE186538,6
72470.1080024061,-0.021232727061857817,0.015783255513562043,-1.3452691710916813,0.17853832550480198,0.5607198032897346,SIK3,Oligo,GSE186538,6
72416.96479226694,0.00163623734586529,0.00924390128656994,0.1770072283487609,0.8595027118332843,0.9610251977387981,FRMD5,Oligo,GSE186538,6
72216.27264423006,-0.0065066871450555055,0.00957841853624579,-0.6793070401375222,0.49694333662138435,0.8133367735489753,SLC44A1,Oligo,GSE186538,6
71476.42704224418,-0.014693703634445011,0.012719893077000815,-1.1551750903482905,0.2480187331778274,0.7260560346018698,PCDH9,Astro,GSE186538,6
69511.42105482557,-0.01535131664116232,0.01083385628238781,-1.4169762124423204,0.15648988235368913,0.8753671859690961,LRP1B,OPC,GSE186538,6
69406.9773439745,-0.00947171836427298,0.01140589728397493,-0.8304229056648236,0.4062997194271385,0.9533415704400379,LRRC4C,OPC,GSE186538,6
68181.11403049101,-0.018102099026151734,0.014066107313766632,-1.2869302517289227,0.19811859993521097,0.6806358664745743,CTNNA2,Astro,GSE186538,6
66892.74884634365,-0.0036967521833222872,0.008143421628376281,-0.45395564076416167,0.6498607547395859,0.8855848753018682,TMTC2,Oligo,GSE186538,6
66822.79798789138,-0.01963834617145187,0.013721385489500979,-1.4312218096691691,0.15236665483104708,0.6324640922756648,NPAS3,Astro,GSE186538,6
65176.05612130143,-0.007243683875510811,0.011300421094926977,-0.6410100840191406,0.5215161313120091,0.9673509039445463,CSMD1,OPC,GSE186538,6
64564.596517077945,-0.023336564514814213,0.011976846854807871,-1.9484731497127064,0.051358374545989065,0.7012813592850493,KCNIP4,OPC,GSE186538,6
64548.81642946147,0.002334742417600307,0.009534374967282487,0.24487629504944486,0.8065522167901222,0.9439215364114212,ELMO1,Oligo,GSE186538,6
61664.196555556184,-0.05060357898526499,0.01919624730898068,-2.6361183084774518,0.008386048721364026,0.14088263150245212,NRXN3,Oligo,GSE186538,6
61598.865670297586,-0.004222542432013722,0.009912277044195072,-0.42599116360317735,0.6701142848709556,0.8940298764335821,ANK3,Oligo,GSE186538,6
60756.76181391627,-0.04150853155475955,0.01173951576043312,-3.5357958881626077,0.00040654867840291166,0.06277706195764106,GPC5,Astro,GSE186538,6
59671.98942025675,0.004158500923750053,0.011933807369728756,0.3484638887584601,0.7274918289820584,0.9152958216455829,NCKAP5,Oligo,GSE186538,6
59570.36587318999,-0.03550538692906453,0.014225551227336972,-2.4958883041969226,0.01256421570183531,0.29126781363264936,NRXN1,Astro,GSE186538,6
59324.15152419463,-0.014689851336996766,0.012579608201026975,-1.167751101802798,0.24290717731566924,0.9012914826691183,NRXN1,OPC,GSE186538,6
58944.60536333639,-0.01127102040665872,0.0073743206679762726,-1.5284147400321575,0.12640959740336388,0.4879974349522945,EDIL3,Oligo,GSE186538,6
58847.77936084947,-0.01834694881770364,0.01226361588241158,-1.4960472501439601,0.13464134260216715,0.6059650151405932,NRG3,Astro,GSE186538,6
58738.06014864723,0.005268550361547781,0.0082102499687184,0.6417040140825565,0.5210653824282767,0.8253487736979412,PEX5L,Oligo,GSE186538,6
58270.655666688544,0.008630686955066037,0.012373629207315736,0.6975065124760053,0.48548586519857306,0.8071662236382326,GPM6B,Oligo,GSE186538,6
58135.34447097373,-0.025753190055742718,0.009123235824563035,-2.82281314995781,0.0047604306727033275,0.10742857065935522,UNC5C,Oligo,GSE186538,6
57918.69023325922,-0.011466551118783084,0.010013163486302028,-1.1451476982743052,0.2521479796543994,0.6414579391314638,ZBTB20,Oligo,GSE186538,6
56780.665802384734,-0.01407827873692199,0.010768189718815106,-1.3073951243933986,0.19107855236497095,0.8882677425641106,LSAMP,OPC,GSE186538,6
56443.24833140877,-0.01112992384413739,0.01114512556011129,-0.9986360211114798,0.3179710439541722,0.9346565979033596,NLGN1,OPC,GSE186538,6
56321.68345961064,-0.001246086942997073,0.010338948450085086,-0.12052356668697947,0.9040684121978929,0.9742620783614198,FMNL2,Oligo,GSE186538,6
56157.837533613434,-0.015540333947550904,0.010900065731145166,-1.42571011321032,0.15395203609893895,0.8684648236214222,OPCML,OPC,GSE186538,6
55321.0484445715,-0.025830165237677824,0.011540082591014756,-2.238299859117949,0.025201507304552114,0.3826897004274435,CTNND2,Astro,GSE186538,6
54996.99657499939,-0.01610377044723415,0.013992259601624455,-1.1509056368111235,0.2497710585665026,0.7273906443397975,GPM6A,Astro,GSE186538,6
54912.729772872764,-0.0004394818090117858,0.009457114890779082,-0.04647102357192375,0.9629348289660977,0.9904453628197873,PLCL1,Oligo,GSE186538,6
54816.84833905084,-0.0032335224005866164,0.010237166236244924,-0.3158610816671371,0.7521079530628136,0.9243262244798122,NLGN1,Oligo,GSE186538,6
54360.733162245924,-0.011023339103454589,0.008467013023401151,-1.301915926311706,0.19294512747658465,0.5792652410842212,DNM3,Oligo,GSE186538,6
53469.60207397581,-0.0144570139183775,0.012925705032824676,-1.1184700472170828,0.2633662922100194,0.917677060331166,LHFPL3,OPC,GSE186538,6
53395.68642108891,-0.007948597684227855,0.009333171498209893,-0.8516502333373388,0.3944082499816022,0.7534331757951505,SPOCK3,Oligo,GSE186538,6
52814.12358125264,-0.011127378535877133,0.01053436837014007,-1.0562929019473029,0.29083441784102537,0.6784061163254659,TTLL7,Oligo,GSE186538,6
52775.894602321256,-0.019443892404547806,0.012787447520247876,-1.520545235768123,0.12837399870335914,0.8381617214077891,PCDH15,OPC,GSE186538,6
52173.3468384824,-0.0076446113709923305,0.014564886660819112,-0.5248658330831396,0.5996764625718347,0.8637767838774058,MAN2A1,Oligo,GSE186538,6
51484.18359011926,-0.008671249913957691,0.011754507037093746,-0.7376957524967906,0.460699353806031,0.9626848191662457,TNR,OPC,GSE186538,6
51451.26588295794,-0.014354291007619166,0.011769391950592916,-1.2196289381709333,0.22260557119818203,0.6114965919517976,MARCH1,Oligo,GSE186538,6
49805.269692293594,-0.010078317030725892,0.012421206130283592,-0.8113799034503094,0.4171475363875369,0.9557142342004651,CADM2,OPC,GSE186538,6
49685.076971177645,0.00012009768333754573,0.009361748573071324,0.01282855252949237,0.9897645767436428,0.9972968562002318,NPAS3,Oligo,GSE186538,6
49366.97700767058,0.002465803296002973,0.012626064141459234,0.1952946910752817,0.8451622529641065,0.9567652558415237,PHLPP1,Oligo,GSE186538,6
49036.15396205953,0.0008908734900602717,0.008776143079084671,0.10151082110128809,0.9191449679353674,0.9792316273465479,MAP7,Oligo,GSE186538,6
48795.48430375802,-0.01497313512373974,0.011884986749754608,-1.2598360805113136,0.20772850104704732,0.5958934836510814,ERBB4,Oligo,GSE186538,6
48731.7386767705,-0.008816981954629918,0.010301986665066043,-0.8558525885621884,0.3920793225123933,0.7522636987998079,NTM,Oligo,GSE186538,6
48129.3027353205,-0.008893883345677917,0.01325558423350519,-0.6709537044167005,0.5022500224462978,0.8155834845474138,DOCK10,Oligo,GSE186538,6
47990.66529787621,-0.014458138297539285,0.011695547197123365,-1.2362087941550444,0.2163809626542006,0.893543861127947,LRRTM4,OPC,GSE186538,6
46900.06743985852,-0.016595142422177227,0.010142280238820021,-1.6362338676719457,0.10179065083481983,0.4464967260287633,ZEB2,Oligo,GSE186538,6
46812.54726115338,-0.027567735656940966,0.011676050885713855,-2.3610496328575667,0.018223291481888112,0.20868055853425288,ANK2,Oligo,GSE186538,6
46534.395983481016,-0.02352422066868151,0.014226372593436525,-1.653564217735633,0.09821608806937597,0.5535147763911027,LRP1B,Astro,GSE186538,6
46228.32312975657,-0.012861767171181863,0.008388021482072563,-1.5333493361540487,0.1251898046948156,0.4859734270313562,TCF12,Oligo,GSE186538,6
45086.36675194951,-0.00837491862540974,0.014297061802049333,-0.5857790042013586,0.5580240347611352,0.9998990803785188,MALAT1,Endo,GSE186538,6
45059.37854172458,-0.01220814290453998,0.05371050814575915,-0.22729524121070718,0.8201941732440587,0.9479742248619991,MT-CO3,Oligo,GSE186538,6
44569.534053536954,-0.027120859265574372,0.011144252632901279,-2.4336184900820723,0.014948741803952992,0.3077561567072885,NTM,Astro,GSE186538,6
44354.162375569365,-0.018584097386191132,0.0123825675434122,-1.500827459332397,0.13340019443954856,0.4978690540645941,TMEM144,Oligo,GSE186538,6
43779.03237946447,-0.0036277710871892525,0.013941375971938298,-0.2602161432624269,0.794697052559091,0.9591026630297482,RORA,Astro,GSE186538,6
43149.81008391594,0.011681567203284535,0.009172009314667844,1.2736104819042666,0.20280149559876748,0.5899977926646954,AGAP1,Oligo,GSE186538,6
42508.69904302846,0.0022466442276932244,0.007973379540485293,0.2817681280924556,0.7781213112090143,0.9343795211806545,NCAM1,Oligo,GSE186538,6
42496.355666000665,-0.015913422556118162,0.010597067841398893,-1.5016816721650308,0.13317933942771615,0.49757413233599573,AUTS2,Oligo,GSE186538,6
42366.93592963364,0.055089945102507164,0.01833962479564358,3.003875254612259,0.00266564596212916,0.1561726373058489,NEAT1,Astro,GSE186538,6
41955.399923617144,0.015520138094456229,0.05536142343611734,0.2803421070335236,0.7792150486427646,0.9345032806366026,MT-CO2,Oligo,GSE186538,6
